time, voltage,x
28.23155761,1.293772894,110.8528261
28.23155856,1.471062271,110.85283
28.23156786,1.668131868,110.8528677
28.23267221,1.814652015,110.8573458
28.23267317,1.849084249,110.8573497
28.23267365,1.811721612,110.8573516
28.23267412,1.67032967,110.8573536
28.23267484,1.458608059,110.8573565
28.23267508,1.292307692,110.8573574
28.23377275,1.164102564,110.8618085
28.23377395,1.122344322,110.8618134
28.23377442,1.213919414,110.8618153
28.23377514,1.363369963,110.8618182
28.23377562,1.536996337,110.8618201
28.23377585,1.737728938,110.8618211
28.23488832,1.851282051,110.8663321
28.23488975,1.824908425,110.8663379
28.23489022,1.756043956,110.8663399
28.2348907,1.591941392,110.8663418
28.23489118,1.4,110.8663437
28.23598337,1.227838828,110.8707726
28.2359848,1.120879121,110.8707784
28.23598552,1.16043956,110.8707813
28.23598599,1.253479853,110.8707832
28.23598695,1.46007326,110.8707871
28.23598766,1.663003663,110.87079
28.23711562,1.78021978,110.8753638
28.23711753,1.86007326,110.8753716
28.23711896,1.808791209,110.8753774
28.23711991,1.702564103,110.8753812
28.23712111,1.513553114,110.8753861
28.2371223,1.303296703,110.8753909
28.23823881,1.167765568,110.8799184
28.23824096,1.135531136,110.8799271
28.23824239,1.199267399,110.8799329
28.23824382,1.339194139,110.8799387
28.23824525,1.523076923,110.8799445
28.23824692,1.709157509,110.8799513
28.2393837,1.827106227,110.8845609
28.23938584,1.835164835,110.8845696
28.2393868,1.764102564,110.8845735
28.23938775,1.603663004,110.8845773
28.23939061,1.416117216,110.8845889
28.23939252,1.248351648,110.8845967
28.23939347,1.140659341,110.8846005
28.23939443,1.13992674,110.8846044
28.23939586,1.231501832,110.8846102
28.23939681,1.412454212,110.8846141
28.239398,1.591208791,110.8846189
28.24049187,1.748717949,110.8890545
28.24049306,1.850549451,110.8890594
28.24049401,1.81978022,110.8890632
28.24049449,1.704029304,110.8890652
28.2404952,1.525274725,110.8890681
28.24049568,1.343589744,110.88907
28.24157429,1.175824176,110.8934437
28.24157524,1.137728938,110.8934476
28.24157596,1.179487179,110.8934505
28.24157619,1.316483516,110.8934515
28.24157667,1.492307692,110.8934534
28.24157715,1.69010989,110.8934553
28.24267912,1.81025641,110.8979238
28.24268007,1.859340659,110.8979277
28.24268079,1.787545788,110.8979306
28.24268103,1.645421245,110.8979316
28.2426815,1.453479853,110.8979335
28.24268675,1.283516484,110.8979548
28.24376345,1.155311355,110.9023208
28.2437644,1.134065934,110.9023246
28.24376488,1.245421245,110.9023266
28.24376512,1.386813187,110.9023275
28.24376559,1.58021978,110.9023295
28.24490952,1.754578755,110.9069681
28.24491096,1.852747253,110.9069739
28.24491215,1.835897436,110.9069788
28.2449131,1.753113553,110.9069826
28.24491405,1.569230769,110.9069865
28.24491787,1.361172161,110.907002
28.24856615,1.186080586,110.9216837
28.24856949,1.150915751,110.9216966
28.24856997,1.166300366,110.9216984
28.24857116,1.263003663,110.921703
28.24857187,1.46959707,110.9217058
28.24857259,1.668131868,110.9217086
28.2485733,1.817582418,110.9217113
28.24873805,1.862271062,110.9223468
28.24874187,1.799267399,110.9223615
28.24874306,1.67985348,110.9223661
28.24874401,1.492307692,110.9223698
28.24874496,1.293772894,110.9223734
28.24874568,1.173626374,110.9223762
28.2487464,1.142124542,110.922379
28.24874711,1.200732601,110.9223817
28.24874759,1.365567766,110.9223836
28.24874854,1.635164835,110.9223872
28.24874926,1.717948718,110.92239
28.24874997,1.834432234,110.9223927
28.24875045,1.856410256,110.9223946
28.2487514,1.73992674,110.9223983
28.24875212,1.599267399,110.922401
28.24875259,1.403663004,110.9224029
28.25039148,1.24029304,110.9287243
28.25039387,1.122344322,110.9287335
28.25039482,1.164102564,110.9287372
28.25039577,1.271794872,110.9287408
28.25039697,1.450549451,110.9287454
28.25039816,1.624175824,110.92875
28.25039911,1.788278388,110.9287537
28.25040007,1.853479853,110.9287574
28.25040126,1.816117216,110.928762
28.25040245,1.69010989,110.9287666
28.25040412,1.515750916,110.928773
28.25040531,1.361904762,110.9287776
28.25158954,1.179487179,110.9333454
28.25159335,1.128937729,110.9333601
28.25159431,1.179487179,110.9333637
28.25159574,1.306227106,110.9333693
28.25159693,1.515750916,110.9333739
28.2515974,1.704761905,110.9333757
28.25279021,1.832967033,110.9379765
28.25279236,1.852747253,110.9379848
28.25279284,1.75018315,110.9379867
28.25279355,1.616849817,110.9379894
28.25279403,1.424908425,110.9379912
28.25279474,1.255677656,110.937994
28.25401616,1.126739927,110.9427052
28.25401902,1.149450549,110.9427162
28.25402045,1.23003663,110.9427217
28.25402188,1.413186813,110.9427273
28.25403023,1.611721612,110.9427594
28.25525475,1.778021978,110.9474826
28.25525641,1.854945055,110.947489
28.25525784,1.824908425,110.9474945
28.25525856,1.706227106,110.9474973
28.25525928,1.536263736,110.9475001
28.25525999,1.341391941,110.9475028
28.25526094,1.21025641,110.9475065
28.2552619,1.133333333,110.9475102
28.25526261,1.178021978,110.9475129
28.25526357,1.301831502,110.9475166
28.25526452,1.4996337,110.9475203
28.25526524,1.683516484,110.9475231
28.25643182,1.821978022,110.9520227
28.25643301,1.856410256,110.9520273
28.25643396,1.781684982,110.952031
28.2564342,1.641758242,110.9520319
28.25643468,1.462271062,110.9520338
28.25643516,1.273992674,110.9520356
28.2575314,1.164835165,110.956264
28.25753307,1.143589744,110.9562704
28.25753355,1.232967033,110.9562723
28.25753379,1.351648352,110.9562732
28.2575345,1.575091575,110.9562759
28.2586627,1.750915751,110.9606276
28.25866389,1.84981685,110.9606322
28.25866461,1.843956044,110.9606349
28.25866485,1.734065934,110.9606358
28.25866532,1.55970696,110.9606377
28.2586658,1.36996337,110.9606395
28.25978589,1.216849817,110.9649599
28.25978708,1.145787546,110.9649645
28.25978804,1.15970696,110.9649681
28.25978875,1.293772894,110.9649709
28.25978947,1.471062271,110.9649737
28.25978994,1.657142857,110.9649755
28.26092887,1.805860806,110.9693685
28.26093102,1.858608059,110.9693768
28.26093221,1.804395604,110.9693814
28.2609334,1.666666667,110.969386
28.26093435,1.485714286,110.9693896
28.26093507,1.303296703,110.9693924
28.26206207,1.16996337,110.9737394
28.2620635,1.134065934,110.9737449
28.26206422,1.2,110.9737477
28.26206493,1.36996337,110.9737505
28.26206589,1.551648352,110.9737541
28.2620666,1.726007326,110.9737569
28.26328611,1.841758242,110.9784607
28.26328969,1.848351648,110.9784745
28.26329088,1.763369963,110.9784791
28.26329184,1.538461538,110.9784828
28.26329303,1.402930403,110.9784874
28.2634089,1.236630037,110.9789343
28.26341152,1.172161172,110.9789444
28.26341295,1.166300366,110.97895
28.26341414,1.263736264,110.9789546
28.26341534,1.444688645,110.9789592
28.26341891,1.625641026,110.9789729
28.26453686,1.787545788,110.983285
28.26453876,1.84029304,110.9832924
28.26453924,1.856410256,110.9832942
28.26453972,1.691575092,110.9832961
28.26454043,1.508424908,110.9832988
28.26454616,1.315750916,110.9833209
28.26564956,1.193406593,110.9875769
28.26565123,1.133333333,110.9875833
28.2656517,1.194871795,110.9875851
28.26565194,1.315750916,110.9875861
28.26565242,1.523809524,110.9875879
28.26565289,1.710622711,110.9875897
28.26675439,1.838827839,110.9918384
28.26675558,1.855677656,110.991843
28.26675606,1.775091575,110.9918448
28.26675653,1.597802198,110.9918466
28.26675701,1.40952381,110.9918485
28.26675749,1.243223443,110.9918503
28.26789188,1.15018315,110.9962258
28.26789427,1.147985348,110.996235
28.26789522,1.238827839,110.9962387
28.26789641,1.38974359,110.9962433
28.26789761,1.600732601,110.9962479
28.26900816,1.772893773,111.0005315
28.26900935,1.843956044,111.0005361
28.26900983,1.834432234,111.000538
28.26901031,1.716483516,111.0005398
28.26901078,1.515750916,111.0005416
28.26901102,1.319413919,111.0005426
28.27010965,1.227838828,111.0047854
28.27011061,1.114285714,111.0047891
28.27011108,1.172893773,111.0047909
28.27011156,1.334798535,111.0047927
28.27011228,1.545787546,111.0047955
28.27011275,1.658608059,111.0047973
28.27121115,1.815384615,111.0090392
28.2712121,1.872527473,111.0090429
28.27121282,1.782417582,111.0090457
28.27121329,1.649084249,111.0090475
28.27121377,1.471794872,111.0090494
28.27121449,1.284981685,111.0090521
28.27233744,1.171428571,111.0133889
28.27233887,1.134798535,111.0133944
28.27233934,1.232967033,111.0133962
28.27233982,1.389010989,111.0133981
28.27234077,1.581684982,111.0134018
28.27234125,1.754578755,111.0134036
28.27234173,1.858608059,111.0134054
28.27234197,1.838827839,111.0134064
28.27234244,1.739194139,111.0134082
28.27234292,1.573626374,111.01341
28.2723434,1.383150183,111.0134119
28.27351618,1.204395604,111.017941
28.27351761,1.145054945,111.0179466
28.27351809,1.165567766,111.0179484
28.27351856,1.282783883,111.0179503
28.27351904,1.468131868,111.0179521
28.27351928,1.649084249,111.017953
28.27459955,1.808791209,111.0221249
28.27460098,1.851282051,111.0221305
28.27460146,1.81025641,111.0221323
28.2746017,1.671794872,111.0221332
28.27460217,1.479120879,111.0221351
28.27460241,1.3003663,111.022136
28.27568054,1.168498168,111.0262996
28.27568126,1.105494505,111.0263024
28.27568173,1.193406593,111.0263042
28.27568221,1.35018315,111.0263061
28.27568269,1.543589744,111.0263079
28.27568769,1.7003663,111.0263272
28.27678323,1.835164835,111.0305581
28.27678466,1.843223443,111.0305636
28.27678514,1.762637363,111.0305655
28.27678561,1.594139194,111.0305673
28.27678609,1.402930403,111.0305691
28.27909446,1.226373626,111.0394838
28.27909565,1.117216117,111.0394884
28.27909636,1.15970696,111.0394912
28.27909684,1.24981685,111.039493
28.27909756,1.415384615,111.0394958
28.2790978,1.625641026,111.0394967
28.27915239,1.786080586,111.0397076
28.27915311,1.858608059,111.0397103
28.27915359,1.828571429,111.0397122
28.27915406,1.704029304,111.039714
28.27915454,1.4996337,111.0397159
28.27915502,1.33040293,111.0397177
28.27919888,1.191941392,111.0398871
28.27919936,1.134065934,111.039889
28.27919984,1.193406593,111.0398908
28.27920008,1.332600733,111.0398917
28.27920079,1.513553114,111.0398945
28.27920127,1.708424908,111.0398963
28.28075075,1.822710623,111.0458803
28.28075171,1.857142857,111.045884
28.28075242,1.789010989,111.0458867
28.28075266,1.624175824,111.0458876
28.28075314,1.434432234,111.0458895
28.28075361,1.246153846,111.0458913
28.28184199,1.164835165,111.0500946
28.28184319,1.153846154,111.0500992
28.2818439,1.258608059,111.0501019
28.28184438,1.421245421,111.0501038
28.28184509,1.606593407,111.0501065
28.28294373,1.783882784,111.0543493
28.28294492,1.856410256,111.0543539
28.28294635,1.84029304,111.0543595
28.28294706,1.718681319,111.0543622
28.28294754,1.549450549,111.0543641
28.28294802,1.346520147,111.0543659
28.28409386,1.152380952,111.058791
28.28409481,1.136996337,111.0587947
28.28409576,1.176556777,111.0587984
28.28409648,1.310622711,111.0588012
28.28409719,1.49010989,111.0588039
28.28409767,1.666666667,111.0588058
28.28532171,1.805128205,111.0635329
28.2853241,1.84981685,111.0635421
28.28532529,1.802197802,111.0635467
28.285326,1.647619048,111.0635495
28.28532672,1.454945055,111.0635522
28.28532791,1.26007326,111.0635568
28.28541088,1.163369963,111.0638773
28.28541207,1.135531136,111.0638819
28.28541279,1.213919414,111.0638846
28.28541327,1.383882784,111.0638865
28.28541374,1.573626374,111.0638883
28.2854147,1.732600733,111.063892
28.28650999,1.844688645,111.0681219
28.28651166,1.838827839,111.0681284
28.28651237,1.741391941,111.0681311
28.28651953,1.572161172,111.0681587
28.28652024,1.368498168,111.0681615
28.28760648,1.19047619,111.0723564
28.28760767,1.15018315,111.072361
28.28760815,1.147985348,111.0723629
28.28760886,1.276923077,111.0723657
28.28760934,1.461538462,111.0723675
28.28760982,1.643223443,111.0723693
28.28869295,1.795604396,111.0765523
28.28869414,1.862271062,111.0765569
28.28869462,1.807326007,111.0765587
28.28869534,1.676190476,111.0765615
28.28869581,1.508424908,111.0765634
28.28869987,1.306227106,111.076579
28.28979707,1.172893773,111.0808163
28.28979802,1.132600733,111.08082
28.2897985,1.195604396,111.0808218
28.28979921,1.355311355,111.0808246
28.28979969,1.551648352,111.0808264
28.28979993,1.710622711,111.0808273
28.29089665,1.835897436,111.0850585
28.29089761,1.850549451,111.0850622
28.29089808,1.754578755,111.085064
28.2908988,1.597802198,111.0850668
28.29089928,1.410989011,111.0850686
28.29199505,1.255677656,111.0892952
28.291996,1.229304029,111.0892989
28.29199672,1.175824176,111.0893016
28.29199696,1.27985348,111.0893025
28.29199743,1.438827839,111.0893044
28.29199767,1.64981685,111.0893053
28.29315376,1.766300366,111.0937645
28.29315543,1.871062271,111.093771
28.29315639,1.822710623,111.0937746
28.29315734,1.712087912,111.0937783
28.29315805,1.605860806,111.0937811
28.29315877,1.348717949,111.0937838
28.29426241,1.193406593,111.0980407
28.29426384,1.148717949,111.0980462
28.29426813,1.179487179,111.0980628
28.29426861,1.332600733,111.0980646
28.29426885,1.522344322,111.0980656
28.29426932,1.684249084,111.0980674
28.29430747,1.826373626,111.0982145
28.29430795,1.852747253,111.0982164
28.29430842,1.779487179,111.0982182
28.29430914,1.613919414,111.098221
28.29430962,1.421978022,111.0982228
28.29431009,1.244688645,111.0982246
28.29538846,1.132600733,111.1023841
28.29538941,1.141391941,111.1023877
28.29538989,1.254212454,111.1023896
28.29539037,1.394871795,111.1023914
28.29539084,1.597069597,111.1023933
28.29646969,1.755311355,111.1065545
28.29647064,1.846153846,111.1065582
28.29647112,1.828571429,111.10656
28.29647183,1.726739927,111.1065628
28.29647207,1.542857143,111.1065637
28.29647255,1.351648352,111.1065655
28.2975502,1.207326007,111.1107222
28.29755139,1.134065934,111.1107268
28.29755187,1.178754579,111.1107286
28.29755545,1.295970696,111.1107424
28.29755592,1.513553114,111.1107443
28.2975564,1.695238095,111.1107461
28.29867673,1.808791209,111.1150674
28.29867768,1.859340659,111.1150711
28.29867816,1.802930403,111.1150729
28.2986784,1.635164835,111.1150738
28.29867887,1.512087912,111.1150757
28.29867959,1.284249084,111.1150784
28.29977441,1.166300366,111.1193013
28.29977536,1.145787546,111.119305
28.29977608,1.21978022,111.1193077
28.29977679,1.378021978,111.1193105
28.29977727,1.589010989,111.1193123
28.29978085,1.738461538,111.1193261
28.30087566,1.843223443,111.123549
28.30087662,1.854945055,111.1235527
28.30087709,1.734798535,111.1235545
28.30087757,1.578754579,111.1235563
28.30087805,1.412454212,111.1235582
28.30198121,1.216849817,111.1278132
28.3019824,1.139194139,111.1278178
28.30198288,1.171428571,111.1278197
28.30198312,1.305494505,111.1278206
28.30198359,1.454212454,111.1278224
28.30198407,1.660805861,111.1278243
28.30308294,1.765567766,111.1320628
28.3030839,1.852747253,111.1320665
28.30308461,1.818315018,111.1320692
28.30308509,1.673992674,111.1320711
28.30308557,1.476190476,111.1320729
28.3030858,1.291575092,111.1320738
28.30419827,1.172161172,111.1363647
28.30419946,1.134065934,111.1363693
28.30419993,1.191941392,111.1363712
28.30420017,1.347252747,111.1363721
28.30420065,1.528937729,111.1363739
28.30420113,1.720879121,111.1363758
28.30423927,1.832234432,111.1365229
28.30423975,1.84029304,111.1365247
28.30424047,1.767032967,111.1365275
28.30424118,1.595604396,111.1365303
28.30424142,1.401465201,111.1365312
28.30636477,1.244688645,111.1447213
28.30636597,1.147252747,111.1447259
28.30636644,1.147252747,111.1447277
28.30636692,1.262271062,111.1447296
28.3063674,1.433699634,111.1447314
28.30636764,1.613919414,111.1447323
28.30636811,1.778754579,111.1447341
28.30636835,1.851282051,111.1447351
28.30636907,1.822710623,111.1447378
28.3063693,1.6996337,111.1447387
28.30636978,1.517948718,111.1447406
28.30637026,1.325274725,111.1447424
28.30744815,1.19047619,111.1489
28.30744934,1.139194139,111.1489046
28.30744982,1.180952381,111.1489064
28.30745006,1.328937729,111.1489074
28.30745053,1.514285714,111.1489092
28.30745101,1.643956044,111.148911
28.31033278,1.823443223,111.1600264
28.31033564,1.838827839,111.1600375
28.31033635,1.78021978,111.1600402
