time,x,voltage
27.01932359,106.0934105,1.404395604
27.01932502,106.0934163,1.572161172
27.01932645,106.0934221,1.737728938
27.01932764,106.0934269,1.812454212
27.02062702,106.0986894,1.804395604
27.02063155,106.0987078,1.697435897
27.02063322,106.0987145,1.544322344
27.02063489,106.0987213,1.370695971
27.02063608,106.0987261,1.252747253
27.02063775,106.0987329,1.19047619
27.0219841,106.1041856,1.193406593
27.02198863,106.104204,1.314285714
27.02199006,106.1042097,1.46959707
27.02199173,106.1042165,1.647619048
27.02199316,106.1042223,1.762637363
27.02335,106.1097175,1.820512821
27.02335429,106.1097349,1.780952381
27.0233562,106.1097426,1.652747253
27.02335739,106.1097474,1.486446886
27.02335906,106.1097542,1.324542125
27.02336049,106.10976,1.223443223
27.02336168,106.1097648,1.185347985
27.02336335,106.1097716,1.246886447
27.02336478,106.1097774,1.383150183
27.02336621,106.1097832,1.536996337
27.02336764,106.109789,1.717216117
27.02336884,106.1097938,1.795604396
27.02467847,106.1150978,1.804395604
27.02468276,106.1151152,1.761172161
27.02468443,106.1151219,1.608058608
27.0246861,106.1151287,1.410989011
27.02468753,106.1151345,1.256410256
27.0246892,106.1151413,1.185347985
27.03240156,106.1463763,1.170695971
27.03240943,106.1464082,1.293772894
27.03241277,106.1464217,1.464468864
27.03241634,106.1464362,1.600732601
27.03242016,106.1464516,1.776556777
27.0324235,106.1464652,1.806593407
27.03272533,106.1476876,1.791208791
27.03272891,106.1477021,1.665201465
27.03273034,106.1477079,1.496703297
27.03273249,106.1477166,1.356043956
27.03273392,106.1477224,1.234432234
27.03273559,106.1477291,1.170695971
27.03273678,106.147734,1.211721612
27.03273845,106.1477407,1.381684982
27.03273988,106.1477465,1.536263736
27.03274107,106.1477513,1.687912088
27.03274274,106.1477581,1.824175824
27.03274441,106.1477649,1.821978022
27.03274632,106.1477726,1.756043956
27.03274775,106.1477784,1.613919414
27.03274894,106.1477832,1.457875458
27.03275061,106.14779,1.306227106
27.03275204,106.1477958,1.193406593
27.03275347,106.1478015,1.202197802
27.0327549,106.1478073,1.292307692
27.03275657,106.1478141,1.430769231
27.03275776,106.1478189,1.61025641
27.03275895,106.1478238,1.673992674
27.03276062,106.1478305,1.694505495
27.03276181,106.1478353,1.768498168
27.03277969,106.1479078,1.690842491
27.03278279,106.1479203,1.541391941
27.03278518,106.14793,1.383150183
27.03278756,106.1479396,1.230769231
27.03279066,106.1479522,1.184615385
27.03279471,106.1479686,1.248351648
27.03279853,106.147984,1.337728938
27.0328021,106.1479985,1.506227106
27.03280568,106.148013,1.654212454
27.0328095,106.1480285,1.778754579
27.03281331,106.1480439,1.801465201
27.03281689,106.1480584,1.761904762
27.03282118,106.1480758,1.631501832
27.03282475,106.1480903,1.416849817
27.03282857,106.1481057,1.304761905
27.03283262,106.1481221,1.244688645
27.0344336,106.1546061,1.174358974
27.03443813,106.1546244,1.273992674
27.03443956,106.1546302,1.403663004
27.03444147,106.154638,1.564835165
27.03444266,106.1546428,1.724542125
27.03444433,106.1546495,1.873992674
27.03444576,106.1546553,1.815384615
27.03444743,106.1546621,1.717216117
27.03444886,106.1546679,1.56996337
27.03445053,106.1546747,1.403663004
27.0344522,106.1546814,1.256410256
27.03445339,106.1546862,1.183150183
27.03663516,106.1635224,1.205128205
27.03663945,106.1635398,1.317216117
27.03664136,106.1635475,1.481318681
27.03664351,106.1635562,1.630769231
27.03664541,106.1635639,1.781684982
27.03666282,106.1636344,1.810989011
27.03666449,106.1636412,1.779487179
27.03666615,106.1636479,1.651282051
27.03666759,106.1636537,1.503296703
27.03666925,106.1636605,1.325274725
27.03667045,106.1636653,1.212454212
27.0381515,106.169447,1.172893773
27.03815746,106.16947,1.242490842
27.03816032,106.1694811,1.372161172
27.03816295,106.1694912,1.523076923
27.03816557,106.1695013,1.665201465
27.03816795,106.1695105,1.804395604
27.03836298,106.1702637,1.828571429
27.03836632,106.1702766,1.743589744
27.0383687,106.1702858,1.582417582
27.03837132,106.1702959,1.424175824
27.03837371,106.1703051,1.322344322
27.03837585,106.1703134,1.194139194
27.03984952,106.1760046,1.197069597
27.03985476,106.1760248,1.301098901
27.03985643,106.1760313,1.446153846
27.03985763,106.1760359,1.627106227
27.03985953,106.1760432,1.755311355
27.03986096,106.1760488,1.813919414
27.04122281,106.1813081,1.788278388
27.04122877,106.1813311,1.674725275
27.04123163,106.1813422,1.511355311
27.04123473,106.1813541,1.348717949
27.04123759,106.1813652,1.235164835
27.04260731,106.1866549,1.177289377
27.04261208,106.1866733,1.202930403
27.04261374,106.1866797,1.342857143
27.04261589,106.186688,1.474725275
27.04261732,106.1866936,1.692307692
27.0426352,106.1867626,1.791208791
27.04263711,106.18677,1.820512821
27.0426383,106.1867746,1.731135531
27.04263997,106.186781,1.638095238
27.04264116,106.1867856,1.393406593
27.04264259,106.1867912,1.287179487
27.04264402,106.1867967,1.20952381
27.04418516,106.1927484,1.198534799
27.04418969,106.1927659,1.267399267
27.04419184,106.1927742,1.44981685
27.04419327,106.1927797,1.569230769
27.0441947,106.1927852,1.748717949
27.04419637,106.1927917,1.847619048
27.04447079,106.1938515,1.849084249
27.04447341,106.1938616,1.726739927
27.04447508,106.193868,1.524542125
27.04447651,106.1938736,1.383150183
27.04447794,106.1938791,1.263736264
27.04447913,106.1938837,1.202197802
27.04593277,106.1994975,1.168498168
27.04593706,106.1995141,1.331135531
27.04593921,106.1995224,1.447619048
27.04594159,106.1995316,1.676190476
27.04594302,106.1995371,1.79047619
27.04741621,106.2052264,1.825641026
27.0474205,106.205243,1.797802198
27.04742193,106.2052485,1.633699634
27.04742336,106.205254,1.463736264
27.04742479,106.2052596,1.332600733
27.04742622,106.2052651,1.206593407
27.04742789,106.2052715,1.193406593
27.04742956,106.205278,1.264468864
27.04744601,106.2053415,1.405128205
27.04744744,106.205347,1.583882784
27.04744887,106.2053526,1.727472527
27.0474503,106.2053581,1.776556777
27.04881954,106.2106459,1.767765568
27.04882383,106.2106625,1.734065934
27.04882574,106.2106699,1.58021978
27.04882717,106.2106754,1.395604396
27.04882884,106.2106819,1.248351648
27.04883027,106.2106874,1.172161172
27.05015373,106.2157985,1.214652015
27.0501585,106.2158169,1.293040293
27.05016017,106.2158233,1.501831502
27.05016184,106.2158298,1.646886447
27.05017662,106.2158869,1.758974359
27.05032396,106.2164559,1.814652015
27.05032611,106.2164642,1.789010989
27.05032754,106.2164697,1.666666667
27.05032897,106.2164752,1.489377289
27.05033064,106.2164817,1.335531136
27.05033207,106.2164872,1.217582418
27.05165076,106.2215798,1.174358974
27.05165482,106.2215955,1.223443223
27.05165648,106.2216019,1.369230769
27.05165792,106.2216075,1.558974359
27.05165958,106.2216139,1.701098901
27.05166101,106.2216194,1.800732601
27.05302119,106.2268723,1.81025641
27.05302525,106.226888,1.739194139
27.05302715,106.2268953,1.580952381
27.05302882,106.2269018,1.424175824
27.05303073,106.2269091,1.281318681
27.0530324,106.2269156,1.273992674
27.05438066,106.2321224,1.204395604
27.05439806,106.2321897,1.288644689
27.05439997,106.232197,1.46007326
27.05440164,106.2322035,1.632967033
27.05440307,106.232209,1.677655678
27.05440426,106.2322136,1.813186813
27.05440593,106.23222,1.793406593
27.05440736,106.2322256,1.684249084
27.0544095,106.2322338,1.531868132
27.0544107,106.2322384,1.363369963
27.05441236,106.2322449,1.216117216
27.05575299,106.2374223,1.154578755
27.05575752,106.2374398,1.232967033
27.05575943,106.2374471,1.327472527
27.05576086,106.2374527,1.506227106
27.05576253,106.2374591,1.662271062
27.05576396,106.2374646,1.786813187
27.05721116,106.2430536,1.823443223
27.05721545,106.2430702,1.741391941
27.0572176,106.2430784,1.632967033
27.05721951,106.2430858,1.430769231
27.05722117,106.2430922,1.288644689
27.05722237,106.2430969,1.178754579
27.05735874,106.2436235,1.180952381
27.05736113,106.2436327,1.263736264
27.05736279,106.2436392,1.438827839
27.05736446,106.2436456,1.591941392
27.05736566,106.2436502,1.749450549
27.05736709,106.2436557,1.826373626
27.05869508,106.248781,1.798534799
27.05869937,106.2487976,1.756776557
27.0587008,106.2488031,1.542857143
27.05871511,106.2488583,1.376556777
27.05871677,106.2488647,1.232967033
27.05871844,106.2488711,1.199267399
27.0600822,106.2541313,1.211721612
27.06008649,106.2541479,1.327472527
27.06008816,106.2541543,1.480586081
27.06008983,106.2541608,1.659340659
27.06009102,106.2541654,1.784615385
27.06153274,106.2597263,1.811721612
27.06153703,106.2597428,1.782417582
27.06153846,106.2597483,1.642490842
27.06154037,106.2597557,1.47032967
27.06154203,106.2597621,1.282783883
27.0615437,106.2597686,1.210989011
27.06154513,106.2597741,1.18021978
27.06154656,106.2597796,1.254212454
27.06154799,106.2597851,1.393406593
27.06154966,106.2597916,1.572893773
27.06155086,106.2597962,1.726007326
27.06155205,106.2598008,1.818315018
27.06286287,106.2648568,1.820512821
27.06286597,106.2648688,1.890842491
27.06286716,106.2648733,1.570695971
27.06286812,106.264877,1.35018315
27.06286931,106.2648816,1.27032967
27.06287003,106.2648844,1.192673993
27.06410027,106.2696296,1.183150183
27.06410265,106.2696388,1.313553114
27.06410384,106.2696434,1.46959707
27.06410503,106.269648,1.628571429
27.06410599,106.2696517,1.769230769
27.06532526,106.2743546,1.821978022
27.06533647,106.2743978,1.764835165
27.0653379,106.2744033,1.665934066
27.06533885,106.274407,1.502564103
27.0653398,106.2744107,1.331868132
27.065341,106.2744153,1.157509158
27.06534219,106.2744199,1.220512821
27.0653429,106.2744226,1.242490842
27.0653441,106.2744272,1.372893773
27.06534505,106.2744309,1.536996337
27.065346,106.2744346,1.683516484
27.06534672,106.2744373,1.808791209
27.06655622,106.2791025,1.829304029
27.06655931,106.2791145,1.734798535
27.06656027,106.2791182,1.586080586
27.06656122,106.2791219,1.4
27.06656241,106.2791265,1.275457875
27.06656337,106.2791301,1.20952381
27.06779385,106.2838763,1.197802198
27.06779671,106.2838873,1.326739927
27.06779766,106.283891,1.452747253
27.06779909,106.2838965,1.624175824
27.06780005,106.2839002,1.744322344
27.067801,106.2839039,1.822710623
27.06918883,106.2892569,1.827838828
27.06919169,106.289268,1.723076923
27.06919265,106.2892716,1.522344322
27.0691936,106.2892753,1.361904762
27.06919479,106.2892799,1.229304029
27.06938767,106.2900239,1.01978022
27.06938934,106.2900303,1.243956044
27.0693903,106.290034,1.347252747
27.06939125,106.2900377,1.517948718
27.06940055,106.2900735,1.684981685
27.0694015,106.2900772,1.781684982
27.07077694,106.2953825,1.87985348
27.0707798,106.2953935,1.748717949
27.07078099,106.2953981,1.624175824
27.07078218,106.2954027,1.477655678
27.07078385,106.2954091,1.306959707
27.07078481,106.2954128,1.2
27.07199597,106.3000845,1.195604396
27.07199836,106.3000937,1.263003663
27.07199979,106.3000992,1.424908425
27.07200074,106.3001029,1.58974359
27.07200193,106.3001075,1.73992674
27.07200289,106.3001111,1.805128205
27.07200384,106.3001148,1.793406593
27.07477617,106.3108081,1.718681319
27.07478118,106.3108274,1.55018315
27.07478404,106.3108384,1.368498168
27.07478619,106.3108467,1.245421245
27.07478881,106.3108568,1.184615385
27.07479143,106.3108669,1.224175824
27.07479405,106.3108771,1.318681319
27.07479596,106.3108844,1.502564103
27.07479835,106.3108936,1.601465201
27.07480121,106.3109047,1.706227106
27.07503057,106.3117893,1.808791209
27.07503414,106.3118031,1.732600733
27.07503605,106.3118105,1.620512821
27.07503796,106.3118178,1.493040293
27.07503963,106.3118243,1.307692308
27.07505131,106.3118693,1.198534799
27.07634807,106.3168711,1.183882784
27.07635093,106.3168821,1.282051282
27.07635236,106.3168877,1.377289377
27.07635331,106.3168913,1.576556777
27.07635403,106.3168941,1.717948718
27.07635498,106.3168978,1.820512821
27.07647562,106.3173631,1.81978022
27.07647729,106.3173695,1.728205128
27.07647824,106.3173732,1.566300366
27.07647967,106.3173787,1.402197802
27.07648087,106.3173833,1.257142857
27.07648182,106.317387,1.199267399
27.07851505,106.3252295,1.203663004
27.07851791,106.3252405,1.292307692
27.07851911,106.3252451,1.46959707
27.07852006,106.3252488,1.624908425
27.07852077,106.3252516,1.764102564
27.07852221,106.3252571,1.81025641
27.07852316,106.3252608,1.771428571
27.07852411,106.3252644,1.67985348
27.07852483,106.3252672,1.516483516
27.07852602,106.3252718,1.368498168
27.07852721,106.3252764,1.221978022
27.07986283,106.3304322,1.183882784
27.07986522,106.3304414,1.290842491
27.07986641,106.330446,1.370695971
27.07986736,106.3304497,1.557509158
27.07986808,106.3304524,1.665934066
27.07986927,106.330457,1.805860806
27.0811162,106.3352726,1.816117216
27.08111906,106.3352836,1.745054945
27.08112025,106.3352882,1.603663004
27.08112144,106.3352928,1.435164835
27.08112288,106.3352983,1.271062271
27.08112407,106.3353029,1.187545788
27.0812149,106.3356538,1.196336996
27.08121681,106.3356611,1.301098901
27.08121777,106.3356648,1.426373626
27.08121896,106.3356694,1.598534799
27.08121991,106.3356731,1.757509158
27.0812211,106.3356777,1.813186813
27.08248901,106.3405742,1.792673993
27.08249211,106.3405862,1.680586081
27.08249307,106.3405899,1.518681319
27.0824945,106.3405954,1.338461538
27.08249545,106.3405991,1.230769231
27.08372784,106.3453585,1.195604396
27.08373094,106.3453704,1.223443223
27.08373213,106.345375,1.355311355
27.08373332,106.3453796,1.515750916
27.08373451,106.3453842,1.679120879
27.08373547,106.3453879,1.791941392
27.08496523,106.3501371,1.80952381
27.08496785,106.3501473,1.734798535
27.08496904,106.3501519,1.613919414
27.08497,106.3501556,1.444688645
27.08497143,106.3501611,1.29010989
27.08497262,106.3501657,1.243223443
27.0862,106.3549057,1.19047619
27.0862031,106.3549177,1.27032967
27.08620405,106.3549214,1.403663004
27.0862174,106.3549729,1.598534799
27.08621907,106.3549794,1.73040293
27.08622003,106.3549831,1.827106227
27.08650517,106.3560843,1.792673993
27.08650804,106.3560953,1.677655678
27.08650947,106.3561008,1.531135531
27.08651066,106.3561054,1.387545788
27.08651185,106.3561101,1.232967033
27.0877502,106.3608924,1.197069597
27.08775353,106.3609053,1.216849817
27.08775449,106.360909,1.345787546
27.08775568,106.3609136,1.503296703
27.08775783,106.3609219,1.671794872
27.08775949,106.3609283,1.788278388
27.08899188,106.3656877,1.806593407
27.08899498,106.3656997,1.772161172
27.08899641,106.3657052,1.662271062
27.08899736,106.3657089,1.484249084
27.08899808,106.3657116,1.324542125
27.08899927,106.3657162,1.21025641
27.09030032,106.3707408,1.185347985
27.09030318,106.3707518,1.20952381
27.09030461,106.3707573,1.412454212
27.09030557,106.370761,1.583882784
27.09030652,106.3707647,1.723809524
27.09030795,106.3707702,1.81978022
27.0903089,106.3707739,1.815384615
27.09030986,106.3707776,1.736263736
27.09031081,106.3707813,1.58021978
27.090312,106.3707859,1.412454212
27.09031296,106.3707896,1.271062271
27.09031367,106.3707923,1.207326007
27.09154916,106.3755637,1.217582418
27.09155202,106.3755747,1.311355311
27.09155321,106.3755793,1.464468864
27.0915544,106.3755839,1.646153846
27.09155536,106.3755876,1.778754579
27.09155631,106.3755913,1.821245421
27.09280705,106.3804215,1.802197802
27.09280992,106.3804326,1.673260073
27.09281111,106.3804372,1.5003663
27.09281206,106.3804409,1.32967033
27.09281301,106.3804445,1.217582418
27.09401584,106.3850897,1.192673993
27.0940187,106.3851008,1.236630037
27.09401989,106.3851054,1.376556777
27.09402084,106.3851091,1.536996337
27.0940218,106.3851128,1.694505495
27.09402299,106.3851174,1.798534799
27.09525299,106.3898675,1.811721612
27.09526467,106.3899126,1.727472527
27.0952661,106.3899181,1.581684982
27.09526706,106.3899218,1.421245421
27.09526825,106.3899264,1.284981685
27.09526968,106.389932,1.191941392
27.09535909,106.3902772,1.194871795
27.09536028,106.3902818,1.284249084
27.09536123,106.3902855,1.454212454
27.09536266,106.390291,1.612454212
27.09536362,106.3902947,1.70989011
27.09536457,106.3902984,1.807326007
27.09665179,106.3952695,1.788278388
27.09665442,106.3952797,1.692307692
